Date,NG_CT_pair,LE_QS_pair,hedge_ratio,spread,zScore,long entry,long exit,num units long,short entry,short exit,num units short,numUnits,spread pct ch,portfolio_rets,cummulative_rets,LE_QS_pair_NG_CT_pair_pair,sharpe,CAGR
2013-03-23,5.043498209519117,4.722939450411193,-0.8842692581433144,0.8671480454482188,2.7452375759171006,False,False,0.0,True,False,-1.0,-1.0,0.0013961875213539788,0.0,1.979973717183333,1.979973717183333,1.3906150046652221,0.018
2013-03-24,5.043498209519117,4.722939450411193,-0.8845484176630022,0.8658295919397272,2.636996578740593,False,False,0.0,False,False,-1.0,-1.0,-0.00014298120110103663,0.00014298120110103663,1.980116698384434,1.980116698384434,1.3906150046652221,0.018
2013-03-25,5.043498209519117,4.722939450411193,-0.8848868080607829,0.8642313945804085,2.515227167119041,False,False,0.0,False,False,-1.0,-1.0,-0.00017328830942568726,0.00017328830942568726,1.9802899866938595,1.9802899866938595,1.3906150046652221,0.018
2013-03-26,5.043498209519117,4.722939450411193,-0.8852666772854955,0.8624372952330166,2.3851244287965736,False,False,0.0,False,False,-1.0,-1.0,-0.00019449160911788477,0.00019449160911788477,1.9804844783029774,1.9804844783029774,1.3906150046652221,0.018
2013-03-27,5.043498209519117,4.722939450411193,-0.8856736050114957,0.8605154002224236,2.2506848229550007,False,False,0.0,False,False,-1.0,-1.0,-0.000208302060847864,0.000208302060847864,1.9806927803638255,1.9806927803638255,1.3906150046652221,0.018
2013-03-28,5.043498209519117,4.722939450411193,-0.8860959886628993,0.8585205078120008,2.114952132590731,False,False,0.0,False,False,-1.0,-1.0,-0.00021616704964207362,0.00021616704964207362,1.9809089474134676,1.9809089474134676,1.3906150046652221,0.018
2013-03-29,5.043498209519117,4.722939450411193,-0.8865245928077045,0.8564962363878905,1.980218240174718,False,False,0.0,False,False,-1.0,-1.0,-0.00021930246292775626,0.00021930246292775626,1.9811282498763951,1.9811282498763951,1.3906150046652221,0.018
2013-03-30,5.043498209519117,4.722939450411193,-0.8869521583600787,0.8544768701729462,1.8481842933693378,False,False,0.0,False,False,-1.0,-1.0,-0.00021872319947511518,0.00021872319947511518,1.9813469730758704,1.9813469730758704,1.3906150046652221,0.018
2013-03-31,5.043498209519117,4.722939450411193,-0.887373066592393,0.8524889460775453,1.720088730485012,False,False,0.0,False,False,-1.0,-1.0,-0.00021527126392193786,0.00021527126392193786,1.9815622443397922,1.9815622443397922,1.3906150046652221,0.018
2013-04-01,5.043498209519117,4.722939450411193,-0.8877830523429248,0.8505526082022525,1.5968083697025548,False,False,0.0,False,False,-1.0,-1.0,-0.00020964106045024883,0.00020964106045024883,1.9817718854002426,1.9817718854002426,1.3906150046652221,0.018
2013-04-02,5.043498209519117,4.722939450411193,-0.8881789607074739,0.848682756968576,1.479598173803843,False,False,0.0,False,False,-1.0,-1.0,-0.00020240179128726981,0.00020240179128726981,1.9819742871915298,1.9819742871915298,1.3906150046652221,0.018
2013-04-03,5.043498209519117,4.722939450411193,-0.8885585417182853,0.8468900188379873,1.3686190689001214,False,False,0.0,False,False,-1.0,-1.0,-0.00019401704406237308,0.00019401704406237308,1.9821683042355924,1.9821683042355924,1.3906150046652221,0.018
2013-04-04,5.043498209519117,4.733931509629773,-0.8888966470316706,0.8355223633316369,0.6988139030613155,False,False,0.0,False,False,-1.0,-1.0,-0.001228739921649406,0.001228739921649406,1.9833970441572417,1.9833970441572417,1.3906150046652221,0.018
2013-04-05,5.043498209519117,4.733931509629773,-0.8891972456062884,0.834099350267504,0.6135342574317443,False,False,0.0,False,False,-1.0,-1.0,-0.00015379108332844445,0.00015379108332844445,1.9835508352405702,1.9835508352405702,1.3906150046652221,0.018
2013-04-06,5.043498209519117,4.733931509629773,-0.8894641339622076,0.8328359190698649,0.5376676024905979,False,False,0.0,False,False,-1.0,-1.0,-0.00013652574943383386,0.00013652574943383386,1.9836873609900039,1.9836873609900039,1.3906150046652221,0.018
2013-04-07,5.043498209519117,4.733931509629773,-0.8897008659118986,0.8317152462338866,0.47034882193533084,False,False,0.0,False,False,-1.0,-1.0,-0.00012108468830436538,0.00012108468830436538,1.9838084456783083,1.9838084456783083,1.3906150046652221,0.018
2013-04-08,5.043498209519117,4.733931509629773,-0.8899107169264728,0.830721825903666,0.4104913740284765,False,False,0.0,False,False,-1.0,-1.0,-0.00010732399090207163,0.00010732399090207163,1.9839157696692105,1.9839157696692105,1.3906150046652221,0.018
2013-04-09,5.043498209519117,4.733931509629773,-0.8900966716761973,0.8298415288545797,0.3574014415659421,False,False,0.0,False,False,-1.0,-1.0,-9.50936934219046e-05,9.50936934219046e-05,1.9840108633626323,1.9840108633626323,1.3906150046652221,0.018
2013-04-10,5.043498209519117,4.733931509629773,-0.8902614266440393,0.8290615901209444,0.31030715847181045,False,False,0.0,False,False,-1.0,-1.0,-8.424543357112486e-05,8.424543357112486e-05,1.9840951087962035,1.9840951087962035,1.3906150046652221,0.018
2013-04-11,5.043498209519117,4.733931509629773,-0.8904074021414654,0.8283705521140456,0.26851880541307555,False,False,0.0,False,False,-1.0,-1.0,-7.463721040585762e-05,7.463721040585762e-05,1.9841697460066094,1.9841697460066094,1.3906150046652221,0.018
2013-04-12,5.043498209519117,4.733931509629773,-0.8905367598036794,0.8277581818008786,0.23142756276500495,False,False,0.0,False,False,-1.0,-1.0,-6.613614397611474e-05,6.613614397611474e-05,1.9842358821505854,1.9842358821505854,1.3906150046652221,0.018
2013-04-13,5.043498209519117,4.733931509629773,-0.8906514228910228,0.8272153745987119,0.1984876087506853,False,False,0.0,False,False,-1.0,-1.0,-5.86198744399751e-05,5.86198744399751e-05,1.9842945020250253,1.9842945020250253,1.3906150046652221,0.018
2013-04-14,5.043498209519117,4.733931509629773,-0.8907530976106195,0.8267340534398802,0.16885403789476638,False,False,0.0,False,False,-1.0,-1.0,-5.19770541944687e-05,5.19770541944687e-05,1.9843464790792198,1.9843464790792198,1.3906150046652221,0.018
2013-04-15,5.043498209519117,4.733931509629773,-0.89084329429773,0.8263070685007037,0.143109449824477,False,False,0.0,False,False,-1.0,-1.0,-4.6107252172506344e-05,4.6107252172506344e-05,1.9843925863313925,1.9843925863313925,1.3906150046652221,0.018
2013-04-16,5.043498209519117,4.733931509629773,-0.8909233477330293,0.825928101020887,0.12046372558103495,False,False,0.0,False,False,-1.0,-1.0,-4.092049284199917e-05,4.092049284199917e-05,1.9844335068242343,1.9844335068242343,1.3906150046652221,0.018
2013-04-17,5.043498209519117,4.733931509629773,-0.8909944361735901,0.8255915732121455,0.10064901121319292,False,False,0.0,False,False,-1.0,-1.0,-3.6336583309297754e-05,3.6336583309297754e-05,1.9844698434075436,1.9844698434075436,1.3906150046652221,0.018
2013-04-18,5.058771521114293,4.733931509629773,-0.891100566394353,0.8403624716111278,0.9654124398948004,False,False,0.0,False,False,-1.0,-1.0,0.0015921753690732751,-0.0015921753690732751,1.9828776680384703,1.9828776680384703,1.3906150046652221,0.018
2013-04-19,5.046450912014183,4.733931509629773,-0.891197738517569,0.8275818563350681,0.21606436076633398,False,False,0.0,False,False,-1.0,-1.0,-0.001379403552238201,0.001379403552238201,1.9842570715907084,1.9842570715907084,1.3906150046652221,0.018
2013-04-20,5.046900232213923,4.733931509629773,-0.891287891720206,0.82760439744815,0.21733249319314807,False,False,0.0,False,False,-1.0,-1.0,2.432617755865324e-06,-2.432617755865324e-06,1.9842546389729527,1.9842546389729527,1.3906150046652221,0.018
2013-04-21,5.048887565517624,4.733931509629773,-0.8913769265952212,0.8291702457515617,0.30840606721297903,False,False,0.0,False,False,-1.0,-1.0,0.00016894109985181985,-0.00016894109985181985,1.984085697873101,1.984085697873101,1.3906150046652221,0.018
2013-04-22,5.050943701673981,4.733931509629773,-0.8914696090465966,0.8307876295309624,0.40250733686907747,False,False,0.0,False,False,-1.0,-1.0,0.00017445436020097868,-0.00017445436020097868,1.9839112435128998,1.9839112435128998,1.3906150046652221,0.018
2013-04-23,5.061984100827446,4.733931509629773,-0.8915946223704404,0.841236224171559,1.0118066071547673,False,False,0.0,False,False,-1.0,-1.0,0.0011255947781257927,-0.0011255947781257927,1.9827856487347741,1.9827856487347741,1.3906150046652221,0.018
2013-04-24,5.05151010083148,4.733931509629773,-0.8917137798383172,0.8301981408838044,0.3638474242404402,False,False,0.0,False,False,-1.0,-1.0,-0.0011903693627899822,0.0011903693627899822,1.983976018097564,1.983976018097564,1.3906150046652221,0.018
2013-04-25,5.02783295520794,4.733931509629773,-0.891760945136901,0.8062977179671371,-1.0331592784810515,False,False,0.0,False,True,0.0,0.0,-0.0025840060012077113,0.0025840060012077113,1.9865600240987717,1.9865600240987717,1.3906150046652221,0.018
2013-04-26,5.033492832301389,4.733931509629773,-0.8917674306092503,0.8119268932786774,-0.7028144960692728,False,False,0.0,False,False,0.0,0.0,0.0006082268574005961,0.0,1.9865600240987717,1.9865600240987717,1.3906150046652221,0.018
2013-04-27,5.047673757537988,4.733931509629773,-0.8917816364932537,0.8260405688333705,0.12141961937459622,False,True,0.0,False,False,0.0,0.0,0.0015226246834359302,0.0,1.9865600240987717,1.9865600240987717,1.3906150046652221,0.018
2013-04-28,5.049786640744101,4.733931509629773,-0.8918074777814295,0.8280311211511382,0.23651319468060078,False,False,0.0,False,False,0.0,0.0,0.00021469484615872295,0.0,1.9865600240987717,1.9865600240987717,1.3906150046652221,0.018
2013-04-29,5.051803982461762,4.733931509629773,-0.8918475582740024,0.8298587245620865,0.3418328216140666,False,False,0.0,False,False,0.0,0.0,0.00019707276567218376,0.0,1.9865600240987717,1.9865600240987717,1.3906150046652221,0.018
2013-04-30,5.071478431801914,4.733931509629773,-0.8919524737000345,0.8490365114610992,1.4562527260586404,False,False,0.0,False,False,0.0,0.0,0.0020634765709597615,0.0,1.9865600240987717,1.9865600240987717,1.3906150046652221,0.018
2013-05-01,5.092060869854157,4.733931509629773,-0.8921629991125423,0.8686223366294934,2.574007611692029,False,False,0.0,True,False,-1.0,-1.0,0.0021024986767667043,0.0,1.9865600240987717,1.9865600240987717,1.3906150046652221,0.018
2013-05-02,5.051282931389105,4.733931509629773,-0.892340079412894,0.8270061121508725,0.1616181704990357,False,False,0.0,False,False,-1.0,-1.0,-0.00448665370042021,0.00448665370042021,1.9910466777991918,1.9910466777991918,1.3906150046652221,0.018
2013-05-03,5.071924321908292,4.733931509629773,-0.8925456811273769,0.8466741982354344,1.2953626125623543,False,False,0.0,False,False,-1.0,-1.0,0.0021154907009311823,-0.0021154907009311823,1.9889311870982607,1.9889311870982607,1.3906150046652221,0.018
2013-05-04,5.081326289309345,4.733931509629773,-0.8927964726320003,0.8548889358304033,1.7600051259290117,False,False,0.0,False,False,-1.0,-1.0,0.0008825683494158829,-0.0008825683494158829,1.9880486187488446,1.9880486187488446,1.3906150046652221,0.018
2013-05-05,5.081926971476683,4.735827620603563,-0.8930763745899817,0.8524712093849542,1.6124776393723244,False,False,0.0,False,False,-1.0,-1.0,-0.0002596527835476989,0.0002596527835476989,1.9883082715323925,1.9883082715323925,1.3906150046652221,0.018
2013-05-06,5.082362306117312,4.737556670268238,-0.8933725110015953,0.8499594075874191,1.4610242134023428,False,False,0.0,False,False,-1.0,-1.0,-0.0002696580903920185,0.0002696580903920185,1.9885779296227843,1.9885779296227843,1.3906150046652221,0.018
2013-05-07,5.0931882122290615,4.736794170279182,-0.8937088288372559,0.8598734418657132,2.015584962554153,False,False,0.0,True,False,-1.0,-1.0,0.0010629958835373108,-0.0010629958835373108,1.9875149337392473,1.9875149337392473,1.3906150046652221,0.018
2013-05-08,5.090090586146063,4.731838877533997,-0.8940738013912266,0.859477413338448,1.979639670651367,False,False,0.0,False,False,-1.0,-1.0,-4.248912287174086e-05,4.248912287174086e-05,1.987557422862119,1.987557422862119,1.3906150046652221,0.018
2013-05-09,5.096156609479756,4.734589085253477,-0.8944668036921759,0.8612238435972159,2.0644069577179494,False,False,0.0,True,False,-1.0,-1.0,0.0001871625261011032,-0.0001871625261011032,1.987370260336018,1.987370260336018,1.3906150046652221,0.018
2013-05-10,5.096156609479756,4.735428281695912,-0.8948744507029753,0.8585428270537925,1.900515509056373,False,False,0.0,False,False,-1.0,-1.0,-0.00028723832179849214,0.00028723832179849214,1.9876574986578164,1.9876574986578164,1.3906150046652221,0.018
2013-05-11,5.096156609479756,4.7470045267169985,-0.8952635351575515,0.8463365554821962,1.207380443139407,False,False,0.0,False,False,-1.0,-1.0,-0.0013060455863640823,0.0013060455863640823,1.9889635442441804,1.9889635442441804,1.3906150046652221,0.018
2013-05-12,5.096156609479756,4.746296282774302,-0.895633983040491,0.8452123650483312,1.1391495137960932,False,False,0.0,False,False,-1.0,-1.0,-0.00012027156349710515,0.00012027156349710515,1.9890838158076773,1.9890838158076773,1.3906150046652221,0.018
2013-05-13,5.096156609479756,4.7456560677390565,-0.8959859767117788,0.8441153224883982,1.0729132833954422,False,False,0.0,False,False,-1.0,-1.0,-0.00011735337356809313,0.00011735337356809313,1.9892011691812455,1.9892011691812455,1.3906150046652221,0.018
2013-05-14,5.096156609479756,4.751056337455478,-0.8963064782760353,0.8377540355639983,0.7123951208670167,False,False,0.0,False,False,-1.0,-1.0,-0.0006800199560115283,0.0006800199560115283,1.989881189137257,1.989881189137257,1.3906150046652221,0.018
2013-05-15,5.096156609479756,4.7489648166486695,-0.89660240921303,0.8382233136046437,0.7354862606137391,False,False,0.0,False,False,-1.0,-1.0,5.0168220039963977e-05,-5.0168220039963977e-05,1.989831020917217,1.989831020917217,1.3906150046652221,0.018
2013-05-16,5.096156609479756,4.743673117451616,-0.896887139663543,0.841617195669734,0.9224975888833241,False,False,0.0,False,False,-1.0,-1.0,0.0003629550203147594,-0.0003629550203147594,1.9894680658969022,1.9894680658969022,1.3906150046652221,0.018
2013-05-17,5.096156609479756,4.7563213000287,-0.8971298006072602,0.8291190299609434,0.2196152251058995,False,False,0.0,False,False,-1.0,-1.0,-0.001334818594649623,0.001334818594649623,1.990802884491552,1.990802884491552,1.3906150046652221,0.018
2013-05-18,5.096156609479756,4.7563213000287,-0.8973357929443558,0.8281392642203729,0.16336358959296104,False,False,0.0,False,False,-1.0,-1.0,-0.00010462916914040435,0.00010462916914040435,1.9909075136606924,1.9909075136606924,1.3906150046652221,0.018
2013-05-19,5.096156609479756,4.7563213000287,-0.8975100506958433,0.8273104383652781,0.11515682022342794,False,False,0.0,False,False,-1.0,-1.0,-8.850246759267e-05,8.850246759267e-05,1.990996016128285,1.990996016128285,1.3906150046652221,0.018
2013-05-20,5.096156609479756,4.7563213000287,-0.8976570016296571,0.8266114925087198,0.07431381013422289,False,False,0.0,False,False,-1.0,-1.0,-7.462824217263923e-05,7.462824217263923e-05,1.9910706443704576,1.9910706443704576,1.3906150046652221,0.018
2013-05-21,5.096156609479756,4.7563213000287,-0.897780566710816,0.8260237772812644,0.03978599207251136,False,False,0.0,False,False,-1.0,-1.0,-6.274792500434088e-05,6.274792500434088e-05,1.991133392295462,1.991133392295462,1.3906150046652221,0.018
2013-05-22,5.096156609479756,4.7563213000287,-0.8978841829528169,0.8255309451424067,0.010653886183074347,False,False,0.0,False,False,-1.0,-1.0,-5.2614881444972534e-05,5.2614881444972534e-05,1.991186007176907,1.991186007176907,1.3906150046652221,0.018
2013-05-23,5.096156609479756,4.7563213000287,-0.897970839292678,0.8251187797473429,-0.014011356759800806,False,False,0.0,False,True,0.0,0.0,-4.400094369113887e-05,4.400094369113887e-05,1.9912300081205982,1.9912300081205982,1.3906150046652221,0.018
2013-05-24,5.096156609479756,4.7563213000287,-0.8980431186420215,0.8247749959385082,-0.034919680856817396,False,False,0.0,False,False,0.0,0.0,-3.6699482900411216e-05,-0.0,1.9912300081205982,1.9912300081205982,1.3906150046652221,0.018
2013-05-25,5.096156609479756,4.7563213000287,-0.8981032417127546,0.8244890312965572,-0.05265310250510955,False,False,0.0,False,False,0.0,0.0,-3.052626055126858e-05,-0.0,1.9912300081205982,1.9912300081205982,1.3906150046652221,0.018
2013-05-26,5.096156609479756,4.7563213000287,-0.8981531098925518,0.8242518422107938,-0.06758165034479988,False,False,0.0,False,False,0.0,0.0,-2.531890817368137e-05,-0.0,1.9912300081205982,1.9912300081205982,1.3906150046652221,0.018
2013-05-27,5.096156609479756,4.7563213000287,-0.8981943455795757,0.8240557120342809,-0.08060758295312875,False,False,0.0,False,False,0.0,0.0,-2.0935609035939023e-05,-0.0,1.9912300081205982,1.9912300081205982,1.3906150046652221,0.018
2013-05-28,5.096156609479756,4.7563213000287,-0.8982283291406054,0.8238940752991049,-0.0916299369942633,False,False,0.0,False,False,0.0,0.0,-1.7253362888377543e-05,-0.0,1.9912300081205982,1.9912300081205982,1.3906150046652221,0.018
2013-05-29,5.096156609479756,4.7563213000287,-0.8982562321481401,0.8237613596300326,-0.10011780863446697,False,False,0.0,False,False,0.0,0.0,-1.4166081488900056e-05,-0.0,1.9912300081205982,1.9912300081205982,1.3906150046652221,0.018
2013-05-30,5.096156609479756,4.7563213000287,-0.8982790468624267,0.8236528455185175,-0.10784233586418633,False,False,0.0,False,False,0.0,0.0,-1.1582671074592336e-05,-0.0,1.9912300081205982,1.9912300081205982,1.3906150046652221,0.018
2013-05-31,5.096156609479756,4.7563213000287,-0.8982976121117099,0.8235645432279108,-0.11442129575626504,False,False,0.0,False,False,0.0,0.0,-9.425195793261999e-06,-0.0,1.9912300081205982,1.9912300081205982,1.3906150046652221,0.018
2013-06-01,5.096156609479756,4.7563213000287,-0.8983126358289173,0.8234930856017515,-0.12003841117218182,False,False,0.0,False,False,0.0,0.0,-7.627174515275207e-06,-0.0,1.9912300081205982,1.9912300081205982,1.3906150046652221,0.018
2013-06-02,5.096156609479756,4.7563213000287,-0.8983247145536608,0.8234356353059766,-0.1257177877765303,False,False,0.0,False,False,0.0,0.0,-6.1320361229930685e-06,-0.0,1.9912300081205982,1.9912300081205982,1.3906150046652221,0.018
2013-06-03,5.096156609479756,4.7563213000287,-0.8983343502243175,0.8233898049603923,-0.13066575406317613,False,False,0.0,False,False,0.0,0.0,-4.8917408713026e-06,-0.0,1.9912300081205982,1.9912300081205982,1.3906150046652221,0.018
2013-06-04,5.096156609479756,4.7563213000287,-0.8983419645793043,0.8233535886415826,-0.13498759386372608,False,False,0.0,False,False,0.0,0.0,-3.865564613223731e-06,-0.0,1.9912300081205982,1.9912300081205982,1.3906150046652221,0.018
2013-06-05,5.096156609479756,4.7563213000287,-0.8983479114684271,0.8233253033261789,-0.1387733931607286,False,False,0.0,False,False,0.0,0.0,-3.019036384545529e-06,-0.0,1.9912300081205982,1.9912300081205982,1.3906150046652221,0.018
2013-06-06,5.096156609479756,4.7563213000287,-0.898352487350308,0.8233035389617225,-0.1421002909429225,False,False,0.0,False,False,0.0,0.0,-2.3230165406820063e-06,-0.0,1.9912300081205982,1.9912300081205982,1.3906150046652221,0.018
2013-06-07,5.096156609479756,4.7563213000287,-0.8983559402242143,0.8232871159840158,-0.1450343721694999,False,False,0.0,False,False,0.0,0.0,-1.7529012648857969e-06,-0.0,1.9912300081205982,1.9912300081205982,1.3906150046652221,0.018
2013-06-08,5.096156609479756,4.7563213000287,-0.8983584772165707,0.8232750492332332,-0.1476322676054359,False,False,0.0,False,False,0.0,0.0,-1.287939120748886e-06,-0.0,1.9912300081205982,1.9912300081205982,1.3906150046652221,0.018
2013-06-09,5.096156609479756,4.7563213000287,-0.8983602710154974,0.8232665173491895,-0.14994251171817666,False,False,0.0,False,False,0.0,0.0,-9.106459083226668e-07,-0.0,1.9912300081205982,1.9912300081205982,1.3906150046652221,0.018
2013-06-10,5.096156609479756,4.7563213000287,-0.8983614653216866,0.8232608368452237,-0.15200669931687733,False,False,0.0,False,False,0.0,0.0,-6.063050705876226e-07,-0.0,1.9912300081205982,1.9912300081205982,1.3906150046652221,0.018
2013-06-11,5.096156609479756,4.7563213000287,-0.8983621794612244,0.8232574401681285,-0.15386047353761959,False,False,0.0,False,False,0.0,0.0,-3.625420933916935e-07,-0.0,1.9912300081205982,1.9912300081205982,1.3906150046652221,0.018
2013-06-12,5.096156609479756,4.7563213000287,-0.8983625122856985,0.8232558571479931,-0.15553437156730573,False,False,0.0,False,False,0.0,0.0,-1.6896258335155237e-07,-0.0,1.9912300081205982,1.9912300081205982,1.3906150046652221,0.018
2013-06-13,5.096156609479756,4.7563213000287,-0.8983625454670637,0.8232556993267588,-0.15705454970590907,False,False,0.0,False,False,0.0,0.0,-1.6844942404580163e-08,-0.0,1.9912300081205982,1.9912300081205982,1.3906150046652221,0.018
2013-06-14,5.096156609479756,4.7563213000287,-0.8983623462791366,0.8232566467285398,-0.15844340562913953,False,False,0.0,False,False,0.0,0.0,1.0112029676864908e-07,0.0,1.9912300081205982,1.9912300081205982,1.3906150046652221,0.018
2013-06-15,5.096156609479756,4.7563213000287,-0.89836196994406,0.8232584366990805,-0.15972011276854006,False,False,0.0,False,False,0.0,0.0,1.910513474706981e-07,0.0,1.9912300081205982,1.9912300081205982,1.3906150046652221,0.018
2013-06-16,5.096156609479756,4.7563213000287,-0.8983614616104161,0.8232608544972182,-0.16090107937012701,False,False,0.0,False,False,0.0,0.0,2.580621864032179e-07,0.0,1.9912300081205982,1.9912300081205982,1.3906150046652221,0.018
2013-06-17,5.096156609479756,4.7563213000287,-0.8983608580196467,0.8232637253688511,-0.1620003428820176,False,False,0.0,False,False,0.0,0.0,3.0642079912472454e-07,0.0,1.9912300081205982,1.9912300081205982,1.3906150046652221,0.018
2013-06-18,5.096156609479756,4.7563213000287,-0.8983601889088801,0.8232669078746424,-0.1630299087523727,False,False,0.0,False,False,0.0,0.0,3.3968300354950465e-07,0.0,1.9912300081205982,1.9912300081205982,1.3906150046652221,0.018
2013-06-19,5.096156609479756,4.7563213000287,-0.8983594781909445,0.8232702882774978,-0.16400004140960783,False,False,0.0,False,False,0.0,0.0,3.6080556791374344e-07,0.0,1.9912300081205982,1.9912300081205982,1.3906150046652221,0.018
2013-06-20,5.096156609479756,4.7563213000287,-0.8983587449461313,0.8232737758254212,-0.1661416952381827,False,False,0.0,False,False,0.0,0.0,3.722417804418389e-07,0.0,1.9912300081205982,1.9912300081205982,1.3906150046652221,0.018
2013-06-21,5.096156609479756,4.7563213000287,-0.8983580042549748,0.8232772987905452,-0.16813281809826655,False,False,0.0,False,False,0.0,0.0,3.7602216002671314e-07,0.0,1.9912300081205982,1.9912300081205982,1.3906150046652221,0.018
2013-06-22,5.096156609479756,4.7563213000287,-0.8983572678968262,0.8232808011464918,-0.16997898908576453,False,False,0.0,False,False,0.0,0.0,3.7382258811861766e-07,0.0,1.9912300081205982,1.9912300081205982,1.3906150046652221,0.018
2013-06-23,5.096156609479756,4.7563213000287,-0.8983565449351876,0.823284239784333,-0.17176400752233983,False,False,0.0,False,False,0.0,0.0,3.670217958316363e-07,0.0,1.9912300081205982,1.9912300081205982,1.3906150046652221,0.018
2013-06-24,5.096156609479756,4.7563213000287,-0.8983558422075418,0.823287582182803,-0.17268031719100424,False,False,0.0,False,False,0.0,0.0,3.5674984780449584e-07,0.0,1.9912300081205982,1.9912300081205982,1.3906150046652221,0.018
2013-06-25,5.096156609479756,4.7563213000287,-0.8983551647346806,0.8232908044614033,-0.17394414794913732,False,False,0.0,False,False,0.0,0.0,3.4392900964817925e-07,0.0,1.9912300081205982,1.9912300081205982,1.3906150046652221,0.018
2013-06-26,5.096156609479756,4.7563213000287,-0.8983545160622126,0.8232938897560791,-0.1756304255146081,False,False,0.0,False,False,0.0,0.0,3.2930817701753536e-07,0.0,1.9912300081205982,1.9912300081205982,1.3906150046652221,0.018
2013-06-27,5.096156609479756,4.7563213000287,-0.8983538985449768,0.8232968268664607,-0.17725728048382833,False,False,0.0,False,False,0.0,0.0,3.1349186068797663e-07,0.0,1.9912300081205982,1.9912300081205982,1.3906150046652221,0.018
2013-06-28,5.096156609479756,4.7563213000287,-0.8983533135834205,0.8232996091315705,-0.17882473641079494,False,False,0.0,False,False,0.0,0.0,2.9696457126915816e-07,0.0,1.9912300081205982,1.9912300081205982,1.3906150046652221,0.018
2013-06-29,5.096156609479756,4.7563213000287,-0.8983527618196013,0.8233022334975768,-0.18033365344979094,False,False,0.0,False,False,0.0,0.0,2.8011131701731764e-07,0.0,1.9912300081205982,1.9912300081205982,1.3906150046652221,0.018
2013-06-30,5.096156609479756,4.7563213000287,-0.8983522432992805,0.8233046997468225,-0.18178552971032602,False,False,0.0,False,False,0.0,0.0,2.632348172868534e-07,0.0,1.9912300081205982,1.9912300081205982,1.3906150046652221,0.018
2013-07-01,5.096156609479756,4.7563213000287,-0.89835175760557,0.8233070098621633,-0.18318233559481745,False,False,0.0,False,False,0.0,0.0,2.465699444787114e-07,0.0,1.9912300081205982,1.9912300081205982,1.3906150046652221,0.018
2013-07-02,5.096156609479756,4.7563213000287,-0.898351303968742,0.8233091675046715,-0.1845263774271115,False,False,0.0,False,False,0.0,0.0,2.3029582401353377e-07,0.0,1.9912300081205982,1.9912300081205982,1.3906150046652221,0.018
2013-07-03,5.096156609479756,4.7563213000287,-0.8983508813560938,0.8233111775862119,-0.1858201865753577,False,False,0.0,False,False,0.0,0.0,2.1454596033284078e-07,0.0,1.9912300081205982,1.9912300081205982,1.3906150046652221,0.018
2013-07-04,5.096156609479756,4.7563213000287,-0.8983504885451457,0.8233130459212905,-0.18706643041236173,False,False,0.0,False,False,0.0,0.0,1.9941669806177452e-07,0.0,1.9912300081205982,1.9912300081205982,1.3906150046652221,0.018
2013-07-05,5.096156609479756,4.7563213000287,-0.8983501241829382,0.8233147789450186,-0.18826784173525893,False,False,0.0,False,False,0.0,0.0,1.8497427864617497e-07,0.0,1.9912300081205982,1.9912300081205982,1.3906150046652221,0.018
2013-07-06,5.096156609479756,4.7563213000287,-0.898349786833757,0.823316383486115,-0.18942716361297424,False,False,0.0,False,False,0.0,0.0,1.7126071495281342e-07,0.0,1.9912300081205982,1.9912300081205982,1.3906150046652221,0.018
2013-07-07,5.096156609479756,4.7563213000287,-0.8983494750172433,0.8233178665856409,-0.19054710699881966,False,False,0.0,False,False,0.0,0.0,1.582986723843945e-07,0.0,1.9912300081205982,1.9912300081205982,1.3906150046652221,0.018
2013-07-08,5.096156609479756,4.7563213000287,-0.8983491872385413,0.823319235353611,-0.19163031881088816,False,False,0.0,False,False,0.0,0.0,1.4609551169240958e-07,0.0,1.9912300081205982,1.9912300081205982,1.3906150046652221,0.018
2013-07-09,5.096156609479756,4.7563213000287,-0.8983489220118626,0.8233204968569128,-0.19267935852131388,False,False,0.0,False,False,0.0,0.0,1.3464663056501776e-07,0.0,1.9912300081205982,1.9912300081205982,1.3906150046652221,0.018
2013-07-10,5.096156609479756,4.7563213000287,-0.8983486778786312,0.8233216580330014,-0.1936966816047773,False,False,0.0,False,False,0.0,0.0,1.2393821480831863e-07,0.0,1.9912300081205982,1.9912300081205982,1.3906150046652221,0.018
2013-07-11,5.096156609479756,4.7563213000287,-0.8983484534211815,0.8233227256247497,-0.1946846284679546,False,False,0.0,False,False,0.0,0.0,1.1394949638360285e-07,0.0,1.9912300081205982,1.9912300081205982,1.3906150046652221,0.018
2013-07-12,5.096156609479756,4.7563213000287,-0.8983482472728237,0.8233237061325749,-0.19564541771890262,False,False,0.0,False,False,0.0,0.0,1.0465459736209302e-07,0.0,1.9912300081205982,1.9912300081205982,1.3906150046652221,0.018
2013-07-13,5.096156609479756,4.7563213000287,-0.8983480581249557,0.8233246057806083,-0.19658114283740846,False,False,0.0,False,False,0.0,0.0,9.602402890509173e-08,0.0,1.9912300081205982,1.9912300081205982,1.3906150046652221,0.018
2013-07-14,5.096156609479756,4.7563213000287,-0.8983478847317906,0.8233254304942124,-0.19749377147867966,False,False,0.0,False,False,0.0,0.0,8.802590233818562e-08,0.0,1.9912300081205982,1.9912300081205982,1.3906150046652221,0.018
